t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,u_1,u_2,u_3,u_4,comm_t,comm_id,comm_type
1.548750514042621873,1.111798494380042523,1.409632484279809139,2.153513005785347101,0.9275852665554742416,-0.3064693132921497143,-0.2093996475839859928,0.04259013894658564975,15.33823977181552323,-1.65717771723504792,3.67176368450050461,-7.349595644547323836,-11.8895841891548848,-0.2461746727063006679,-8.486738937842019936,11.27361554043823055,4.792767557909545673,5,5,5,5,0.00383854,9,1
1.552589055547834107,1.170610441780754352,1.40335504559277191,2.167642543773750319,0.9181702127806072866,-0.3183767832157533006,-0.2312317880900785216,0.0461686420333467587,15.30410498958462995,-1.613399127268660749,3.689720039105038651,-7.356892849608628104,-11.88501189498810184,-0.2509826393355267804,-9.294131578641730229,11.53115337312392974,4.094292081304166331,5,5,5,5,0.00383854,9,1
1.556427597053046341,1.229285479689959271,1.397247472484815178,2.181835759708754541,0.9080921608205936302,-0.3300663140158581754,-0.252892922363781969,0.04969934285281918385,15.26692334509008653,-1.568692790013829885,3.704915523984618542,-7.364328349043369748,-11.88034646809282613,-0.2557935524925726845,-10.07386527041972535,11.75688926326060368,3.354612002877832566,5,5,5,5,0.00383854,9,1
1.560266138558258575,1.287812121978480606,1.391313090273475828,2.196081757452439387,0.8973583795880538672,-0.3415294266403486323,-0.2743675556495367429,0.05317925137521165024,15.22680537870882844,-1.523182004528703448,3.717196007292402626,-7.371902060796616141,-11.87558758717518792,-0.2606074609524591801,-10.82367674024738946,11.95019986327661243,2.575848317118242914,5,5,5,5,0.00383854,9,1
1.564104680063470809,1.346179323297386654,1.385554746623791189,2.210369065131713384,0.8859766130125218409,-0.35275779209132474,-0.295640335558095102,0.05660540917178866899,15.18387015524339745,-1.476992283866664035,3.726415716943880962,-7.379613900597075116,-11.87073492493968807,-0.2654244130812974944,-11.54138883633624424,12.11055523803055856,1.760234682086003533,5,5,5,5,0.00383854,9,1
1.567943221568683043,1.40437651114930917,1.379974803741903733,2.224685668042032827,0.8739550745582076452,-0.3637432371078636595,-0.3166960632418422961,0.05997489205193751172,15.13824492121461596,-1.430250993481117394,3.732437660846220417,-7.387463781919121786,-11.86578814809238658,-0.2702444568276709536,-12.22491680421623705,12.2375203971522506,0.910110992237932348,5,5,5,5,0.00383854,9,1
1.571781763073895277,1.462393616598670398,1.374575131967285202,2.239019043116076357,0.8613024414012124819,-0.3744777497502752572,-0.3375197044512475153,0.06328481269047930846,15.0900647385667579,-1.383086984271464814,3.735134021862405618,-7.395451615944108603,-11.86074691734429543,-0.2750676397139624751,-12.87227429742368656,12.33075655413720639,0.02791664479479091451,5,5,5,5,0.00383854,9,1
1.575620304579107511,1.520221103532272799,1.36935710478212691,2.25335619485817773,0.848027848270207496,-0.3849534848823226718,-0.3580964004642891996,0.0665323232428457062,15.03947209583783895,-1.335630221326396194,3.734386526370681025,-7.403577311520951554,-11.85561088741498459,-0.2798940088276277716,-13.48157910537106829,12.3900221085397888,-0.883816481004101262,5,5,5,5,0.00383854,9,1
1.579458846084319745,1.57784999638587764,1.364321595252364183,2.267683692641099924,0.8341408809548338521,-0.3951627695479397739,-0.3784114788807995677,0.06971461794573270698,14.98661649791259798,-1.288011409433142518,3.730086785355657408,-7.411840775125997816,-11.85037970703639232,-0.2847236108124123755,-14.05105858188183809,12.41517334840597009,-1.82247131158861686,5,5,5,5,0.00383854,9,1
1.583297387589531979,1.635271906256804186,1.359468973910683776,2.281987709257792929,0.8196515694863187873,-0.4050981082390389121,-0.3984504642737750069,0.07282893570083515122,14.93165403553751069,-1.240361616430764036,3.722136607046367729,-7.420241910822173992,-11.84505301895687168,-0.2895564918595127102,-14.57905475873174872,12.40616487089065245,-2.785353112746567383,5,5,5,5,0.00383854,9,1
1.587135929094744213,1.692479055327223092,1.35479910808770887,2.296254060617160864,0.8045703809950424112,-0.4147521880510668391,-0.4181990886898105941,0.07587256263925996891,14.87474693583556906,-1.192811895491881824,3.710448280198325399,-7.428780620217406927,-11.83963045994546448,-0.2943926976986798727,-15.0640291294417672,12.36304971981474843,-3.769697247661639494,5,5,5,5,0.00383854,9,1
1.590974470599956447,1.749464299527674349,1.350311362693388695,2.310468246469552955,0.788908212250020946,-0.4241178837230319965,-0.4376433019909317657,0.07884283466421244946,14.81606309511338537,-1.1454929074204796,3.694944827201014359,-7.437456802422326874,-11.83411166079641674,-0.2992322735892654628,-15.50456708951372242,12.28597923973094908,-4.772677137000171044,5,5,5,5,0.00383854,9,1
1.594813012105168681,1.806221149375401014,1.346004602446443155,2.324615492044720177,0.7726763818855063581,-0.4331882625587953894,-0.4567692820302178824,0.0817371399695486639,14.75577559530433014,-1.098534544053493267,3.675560226278984821,-7.446270354007246794,-11.8284962463339447,-0.3040752643112091813,-7.94969101014294921,6.087601323441241163,-7.914437007678783331,0,5,3.15806,1.84194,0.00396502,10,4
1.598778027914042443,1.864665061869932083,1.341696566485846231,2.339127371086860752,0.7557067390839874443,-0.4420509413081799566,-0.4757598135565780373,0.08456292667263717866,14.72389631136369381,-1.074536823210271885,3.644055536756848124,-7.143735882530393155,-11.3009799566549578,-0.3088693855588885984,-8.125199971862054227,6.014928006907664049,-8.435750970457274178,0,5,3.15806,1.84194,0.00396502,10,4
1.602743043722916205,1.922981275862824857,1.337483077667549924,2.35351028214752489,0.7389688974763491958,-0.4502335274526562126,-0.4935791426605545262,0.08714567228021566359,14.69138346923229754,-1.050851766122914421,3.610519343799317937,-6.840918258506345495,-10.77362045041305016,-0.3132550848814559252,-8.269714192469729497,5.930302705791820728,-8.938804489498254569,0,5,3.15806,1.84194,0.00396502,10,4
1.606708059531789967,1.981167515839130422,1.333362808727706295,2.367756319008290422,0.722544341086359676,-0.4577708491780426159,-0.510261356606785843,0.08949229958791833639,14.65835459762968185,-1.027521939312056043,3.575027909815960747,-6.537794557203690182,-10.24643204970786847,-0.3172503894116853185,-8.38594517233447867,5.836136630384852531,-9.42171550467520369,0,5,3.15806,1.84194,0.00396502,10,4
1.610673075340663729,2.039221950921783932,1.329334282230850039,2.381857891632728208,0.7065086125700092978,-0.4646973687727101732,-0.5258417593828799141,0.09160992749128477053,14.62491644156016868,-1.004580614010874617,3.53766421350098037,-6.234343941130214617,-9.719427868684187288,-0.3208733368710733891,-8.476614618457114503,5.734705585006881989,-9.882972373698315494,0,5,3.15806,1.84194,0.00396502,10,4
1.614638091149537491,2.097143152128107868,1.325395906338131757,2.395807749978648982,0.6909315295970767101,-0.4710469456294396062,-0.5403564220118136641,0.09350578859810070032,14.59116499234864328,-0.9820523201436476279,3.498516552196454743,-5.930547561871096107,-9.192619867177455717,-0.3241419779135396029,-8.544419760614806236,5.628141930225527112,-10.32139790780416533,0,5,3.15806,1.84194,0.00396502,10,4
1.618603106958411253,2.154930050004420838,1.321546008324694599,2.409599002552695879,0.6758774152169275684,-0.4768526214196999735,-0.5538417659983846386,0.09518715330810129105,14.55718564494616629,-0.9599534255488199053,3.457677287720285708,-5.626388461851060896,-8.666018904315526683,-0.3270743782290949087,-8.592003783472131673,5.51842980790266413,-10.73611308739097403,0,5,3.15806,1.84194,0.00396502,10,4
1.622568122767285015,2.212581893104070829,1.317782865770513734,2.423225130276886574,0.661405337898954282,-0.4821464261697836484,-0.5663341790507586682,0.0966612602382959929,14.52305346291205623,-0.9382927284409430246,3.415241735619765073,-5.321851476027346983,-8.139634792141029251,-0.3296886204199138137,-8.621931018050270623,5.407403161812321279,-11.12650109783810315,0,5,3.15806,1.84194,0.00396502,10,4
1.626533138576158777,2.270098207699431825,1.314104735392991774,2.436679996231816414,0.6475693572948719723,-0.4869592039300531527,-0.5778696620374275117,0.09793525283400401904,14.48883353297466492,-0.91707205292286742,3.371307195500104381,-5.016923133520069022,-7.613476349312516156,-0.3320028056613205103,-8.636666497492669237,5.29674610565140469,-11.49217221280330925,0,5,3.15806,1.84194,0.00396502,10,4
1.630498154385032539,2.327478759049829371,1.310509879526541299,2.449957851828054256,0.6344187721155607473,-0.4913204567117886445,-0.5884835059997646223,0.09901612197508639912,14.45458139269042341,-0.8962868390891700621,3.325972118194369109,-4.711591559186322442,-7.087551454936468431,-0.3340350551602485618,-8.638559458695199922,5.187995214983629033,-11.83292994917616348,0,5,3.15806,1.84194,0.00396502,10,4
1.634463170193906301,2.384723514485329154,1.306996590284668747,2.463053339937384401,0.6219983668468975768,-0.4952582053684907448,-0.5982099979375030685,0.09991065436328545879,14.42034351640461054,-0.8759267208850257669,3.279335404046419988,-4.405846375144108151,-6.561867102576512067,-0.3358035114237581942,-8.629830360814027657,5.082543348334310984,-12.14873882532662464,0,5,3.15806,1.84194,0.00396502,10,4
1.638428186002780063,2.441832608511042224,1.303563211464156435,2.475961495490452968,0.610348654345246433,-0.498798866117852735,-0.607082154015586184,0.1006253864594853498,14.38615784642118811,-0.8559760863888228322,3.231495825428956525,-4.099678602251890958,-6.036429454480826351,-0.3373263393501997331,-8.612560991793014153,4.981644633848332226,-12.43969397266447174,0,5,3.15806,1.84194,0.00396502,10,4
1.642393201811653825,2.498806310088035776,1.300208158269305914,2.488677744018332305,0.5995061116527069522,-0.5019671414349774485,-0.6151314788027888447,0.1011665637285322911,14.3520543579745059,-0.8364146165642716291,3.182551565771182922,-3.793080561549341034,-5.511243896063659164,-0.3386217271555968522,-8.588687242903793262,4.886420290427412105,-12.70599277982617359,0,5,3.15806,1.84194,0.00396502,10,4
1.646358217620527586,2.555644992204970212,1.296929934947367524,2.501197898583640278,0.5895034066540744133,-0.504785924094940941,-0.6223877491422199482,0.1015401049434483255,14.31805564823169163,-0.817217799775394993,3.13259986678209712,-3.486045775664521784,-4.986315090672139405,-0.3397078871477896556,-8.55999414709674511,4.797864985088539314,-12.94790868877589318,0,5,3.15806,1.84194,0.00396502,10,4
1.650323233429401348,2.61234910381897345,1.293727150434754725,2.513518155513084551,0.5803696134613758328,-0.5072762132018154846,-0.6288788212683953383,0.1017515712998963706,14.28417754111675464,-0.7983574204759611437,3.081736775184474197,-3.178568870192507667,-4.46164703466515622,-0.3406030563608333228,-8.528112798156197272,4.716853460651017294,-13.16576721228864066,0,5,3.15806,1.84194,0.00396502,10,4
1.65428824923827511,2.668919144214653372,1.290598532117932074,2.525635089308430281,0.5721304146578507499,-0.5094570411102326002,-0.6346304598222730631,0.1018061400950781709,14.2504297012171488,-0.7798020214766846481,3.030056980081964113,-2.870645475050131346,-3.937243112827030878,-0.3413254970620853701,-8.494518792882537639,4.644147199170705065,-13.35992420206802578,0,5,3.15806,1.84194,0.00396502,10,4
1.658253265047148872,2.725355639806171126,1.287542937813467514,2.537545647077553035,0.5648082887617064118,-0.5113454102231097531,-0.6396661874718889695,0.1017085827323611774,14.2168162513972014,-0.7615173400639572154,2.977653732030651312,-2.562272125811250856,-3.413106154134936787,-0.3418934971443449711,-8.460531866636905818,4.580400916370290787,-13.53074636542604026,0,5,3.15806,1.84194,0.00396502,10,4
1.662218280856022634,2.781659123388500632,1.284559366069117026,2.549247142791911447,0.558422681481555272,-0.5129562387340516061,-0.6440071539196180472,0.1014632468233464258,14.18333638999086332,-0.743466718999444609,2.924618834943210732,-2.253446165026647741,-2.889238487895628538,-0.3423253704153265686,-8.427316422627354697,4.526168710387203475,-13.6785940052370929,0,5,3.15806,1.84194,0.00396502,10,4
1.666183296664896396,2.837830115829902855,1.281646964882413586,2.560737251641846068,0.5529901595310633411,-0.5143023144740637154,-0.6476720231653806392,0.1010740421723386878,14.14998500457265962,-0.7256114940778997102,2.871042702087901244,-1.944165643532363541,-2.365642000263958877,-0.3426394567966600802,-8.395882686520231175,4.481909714328473626,-13.80380594195529298,0,5,3.15806,1.84194,0.00396502,10,4
1.670148312473770158,2.89386911018777182,1.278805038925459936,2.572014004726821401,0.5485245459511446375,-0.5153942561186057869,-0.6506768779962340821,0.1005444304438202069,14.11675328030710652,-0.7079113604686497752,2.817014467628799146,-1.634429221750001382,-1.842318191152911844,-0.3428541224445147972,-8.367088249728849902,4.447993126349881976,-13.90668656702102446,0,5,3.15806,1.84194,0.00396502,10,4
1.67411332828264392,2.949776558223859979,1.276033055354867995,2.583075784284213139,0.5450370360553612459,-0.5162404811118066483,-0.6530351407848276057,0.09987741833113739087,14.08362930175195693,-0.6903247205220212068,2.762622145363918147,-1.324236070982225399,-1.319268231542468861,-0.3429877598038422737,-8.341639796618821379,4.424702513323917508,-13.98749497315064794,0,5,3.15806,1.84194,0.00396502,10,4
1.678078344091517682,3.005552859291955148,1.273330648274396903,2.593921319627606525,0.5425362932695322327,-0.5168471797690943337,-0.654757509800373283,0.09907555406378784624,14.05059864773953748,-0.6728090160926775143,2.707952826533485791,-1.013585774706433851,-0.7964930211925471681,-0.3430587876081268583,-8.320094842567311133,4.412239304766385928,-14.04643610798879116,0,5,3.15806,1.84194,0.00396502,10,4
1.682043359900391444,3.061198351570869836,1.270697621905134245,2.604549683933739868,0.5410285242815398021,-0.5172182951268949891,-0.6558519103644504522,0.09814092711106486844,14.017644979584448,-0.6553210487239815585,2.653092908774121295,-0.7024782298693168503,-0.2739932467635010083,-0.3430856508364236723,-8.302863341131324404,4.410725412757170005,-14.08365390261353234,0,5,3.15806,1.84194,0.00396502,10,4
1.686008375709265206,3.116713305617620833,1.268133952504347572,2.614960291986178298,0.5405175330536924339,-0.5173555082178242781,-0.6563234603185889027,0.09707517096101968279,13.98475062336655483,-0.6378172912566762998,2.598128348471567595,-0.3909135481847780258,0.2482305596537314196,-0.3430868206393508091,-16.5804180988551586,8.840409862742381719,-18.16099105211421261,5,5,5,5,0.00395473,11,2
1.689963102622789926,3.171889571192560098,1.26568076855778644,2.62509494301158508,0.5405056198445319371,-0.5173752952138631622,-0.6564835319367225974,0.09594712042673678165,13.91922030651852005,-0.6027968254040395601,2.527200879682058865,-0.390696718753071659,0.2485761032493959133,-0.3430813193096217684,-16.55982428261571826,8.870278408798958125,-18.17043290897629149,5,5,5,5,0.00395473,11,2
1.693917829536314645,3.226806843401724745,1.263366314575169458,2.634949021696548765,0.5404936740644382676,-0.5173942511013734924,-0.6566423350124506175,0.09481887943031451493,13.85377150816502123,-0.5676582261958109665,2.456236271183952269,-0.3904795912681993664,0.2489214494562022595,-0.3430758133880407734,-16.53919227472876941,8.900152684757999921,-18.17977347813119948,5,5,5,5,0.00395473,11,2
1.697872556449839365,3.281465444926708663,1.261191057785811864,2.644522381955930257,0.5404816959086704564,-0.5174123747456000899,-0.6567998699861751222,0.09369045008644161232,13.78840437900478832,-0.5324014714670257664,2.385234923696484266,-0.3902621659151482292,0.2492665980122509561,-0.3430703028916787245,-16.51852224658882307,8.93003244016022002,-18.18901268183164177,5,5,5,5,0.00395473,11,2
1.701827283363364085,3.335865699043737198,1.25915546550472679,2.65381487928993165,0.5404696855707031844,-0.5174296650137683029,-0.6569561373017138717,0.09256183451027075182,13.72311906905811263,-0.4970265400433012681,2.314197238244681376,-0.3900444428791267071,0.2496115486558437568,-0.3430647878376197335,-16.49781436990420858,8.959917424504306283,-18.19815044317907748,5,5,5,5,0.00395473,11,2
1.705782010276888805,3.390007929620980853,1.257260005128707059,2.662826370785298824,0.5404576432422264487,-0.5174461207750892244,-0.657111137406297674,0.09143303481741285599,13.65791572766560691,-0.4615334117409986003,2.243123616156004196,-0.3898264223455644162,0.2499563011254837819,-0.343059268242961346,-16.47706881669561341,8.989807387249022952,-18.20718668612431301,5,5,5,5,0.00395473,11,2
1.709736737190413525,3.443892461115865444,1.255505144132407214,2.671556715116509828,0.5404455691131445638,-0.5174617409007645774,-0.657264870750567276,0.0903040531239314298,13.59279450348697615,-0.4259220673673765334,2.172014459056986535,-0.3896081045001119625,0.2503008551598757681,-0.3430537441248143193,-16.4562857592946763,9.019702077815317409,-18.21612133546816281,5,5,5,5,0.00395473,11,2
1.713691464103938245,3.497519618572377365,1.253891350064424204,2.680005772546953047,0.5404334633715754954,-0.5174765242639918217,-0.6574173377885708103,0.08917489154633687076,13.52775554449978657,-0.3901924887207369186,2.100870168869873211,-0.3893894895286404978,0.2506452104979260964,-0.3430482155003026223,-16.4354653703424809,9.049601245588407394,-18.22495431686196454,5,5,5,5,0.00395473,11,2
1.717646191017462964,3.550889727618363079,1.252419090543377633,2.688173404930087607,0.5404213262038499721,-0.51749046973996915,-0.65756853897776113,0.08804555220158083451,13.4627989979982452,-0.3543446585905618007,2.029691147809253859,-0.3891705776172416087,0.2509893668787432364,-0.3430426823865633801,-16.414607822788156,9.079504639919909081,-18.23368555680823988,5,5,5,5,0.00395473,11,2
1.721600917930987684,3.604003114462823731,1.251088833253990007,2.696059475710594455,0.5404091577945107083,-0.517503576205900373,-0.6577184747789928121,0.08691603720705050329,13.39792501059198848,-0.3183785607576421484,1.958477798378697177,-0.3889513689522268725,0.2513333240416376624,-0.3430371448007467627,-16.39371328988738696,9.109412010129890547,-18.24231498266123808,5,5,5,5,0.00395473,11,2
1.725555644844512404,3.656860105893206203,1.249901045943165867,2.703663849925512341,0.5403969583263119603,-0.5175158425410002483,-0.6578671456565194919,0.08578634868056297935,13.33313372820486897,-0.2822941799941984242,1.88723052336738073,-0.3887318637201276905,0.2516770817261221871,-0.3430316027600159856,-16.37278194520096264,9.139323105509037148,-18.25084252262753637,5,5,5,5,0.00395473,11,2
1.729510371758037124,3.709461029272687949,1.248856196416071151,2.710986394205360028,0.5403847279802184156,-0.5175272676264990324,-0.6580145520779910884,0.08465648874035952565,13.26842529607375099,-0.246091502063992662,1.815949725846718987,-0.3885120621076950664,0.2520206396719120723,-0.3430260562815472536,-16.35181396259333653,9.169237675320704994,-18.25926810576659776,5,5,5,5,0.00395473,11,2
1.733465098671561844,3.761806212537458727,1.24795475253221122,2.718026976775246517,0.5403724669354047494,-0.5175378503456478096,-0.6581606945144506948,0.0835264595050999592,13.20379985874731865,-0.2097705137224324667,1.744635809166989793,-0.3882919643018992728,0.2523639976189251954,-0.3430205053825297057,-16.33080951623112753,9.199155468803041913,-18.26759166199133233,5,5,5,5,0.00395473,11,2
1.737419825585086564,3.81389598419399567,1.247197182201509102,2.724785467455966614,0.540360175369254514,-0.5175475895837233775,-0.6583055734403322479,0.0823962630938569196,13.13925756008487511,-0.1733312027166664104,1.673289176953957735,-0.3880715704899294627,0.2527071553072823829,-0.3430149500801653595,-16.30976878058168111,9.229076235171087106,-18.2758131220686515,5,5,5,5,0.00395473,11,2
1.741374552498611283,3.865730673316335242,1.246583953380383525,2.731261737665084066,0.5403478534573600278,-0.5175564842280331312,-0.6584491893334571966,0.0812659016261102346,13.07479854325516477,-0.1367735577856713514,1.601910233105495518,-0.3878508808591936141,0.2530501124773072985,-0.3430093903916690001,-16.28869193041159846,9.258999723618872579,-18.28393241762003285,5,5,5,5,0.00395473,11,2
1.745329279412136003,3.917310609543339872,1.246115534067826047,2.737455660418000924,0.5403355013735210433,-0.5175645331679201711,-0.658591542675031838,0.08013537722174120248,13.01042295073518495,-0.100097568660331343,1.530499381788203994,-0.387629895597318086,0.2533928688695269438,-0.3430038263342681804,-16.26757914078524792,9.288925683321528126,-18.29194948112202468,5,5,5,5,0.00395473,11,2
1.749284006325660723,3.968636123075959699,1.245792392301478202,2.743367110329013592,0.5403231192897444135,-0.5175717352947680761,-0.6587326339496446526,0.07900469200102691603,12.94613092430901524,-0.06330322606350818893,1.459057027434028653,-0.387408614892147396,0.2537354242246715463,-0.3429982579252031649,-16.246430587063319,9.318853863437384533,-18.29986424590681438,5,5,5,5,0.00395473,11,2
1.753238733239185443,4.019707544674489874,1.245614996153708631,2.748995963612355542,0.5403107073762433155,-0.5175780895020061223,-0.6588724636452631955,0.07787384808463461427,12.88192260506665043,-0.02639052171010378145,1.387583574736875436,-0.3871870389317439987,0.2540777782836749488,-0.3429926851817269307,-16.22524644490133028,9.34878401311006435,-18.30767664616275781,5,5,5,5,0.00395473,11,2
1.757193460152710163,4.070525205655823875,1.245583813727689559,2.754342098083225832,0.5402982658014365835,-0.5175835946851138347,-0.6590110322532313214,0.07674284759361596486,12.81779813340283347,0.01064055169288594116,1.316079428649223892,-0.3869651679043880077,0.2544199307876746086,-0.3429871081211049444,-16.20402689024815146,9.378715881470599314,-18.31538661693484826,5,5,5,5,0.00395473,11,2
1.761148187066234883,4.121089437890701923,1.245699313153473042,2.759405393158806952,0.5402857947319480436,-0.5175882497416264272,-0.6591483402682660753,0.07561169264940137413,12.75375764901590081,0.04779000044632531613,1.244544994378737446,-0.386743001998576752,0.2547618814780119867,-0.342981526760615274,-16.18277209934452898,9.408649217639528217,-18.3229940941252849,5,5,5,5,0.00395473,11,2
1.765102913979759602,4.171400573800952749,1.245961962584067662,2.764185729859264917,0.5402732943326058468,-0.5175920535711393544,-0.6592843881884551394,0.074480385373794325,12.68980129090662956,0.08505782985890164571,1.172980677384873438,-0.38652054140302472,0.2551036300962324921,-0.3429759411175484218,-16.1614822487216081,9.438583770728994793,-18.33049901449395236,5,5,5,5,0.00395473,11,2
1.769057640893284322,4.221458946356734465,1.24637223019151433,2.76868299080874003,0.5402607647664416923,-0.5175950050753134191,-0.6594191765152537243,0.07334892788896570093,12.62592919737709174,0.122444044247096151,1.101386883375489845,-0.3862977863066632267,0.2554451763840858702,-0.3429703512092073803,-16.14015751519943365,9.468519289844856246,-18.33790131565891812,5,5,5,5,0.00395473,11,2
1.773012367806809042,4.271264889073769666,1.246930584162962763,2.772897060236322098,0.5402482061946903835,-0.5175971031578795456,-0.6595527057534815718,0.07221732231744805441,12.5621415060295174,0.1599486469351632523,1.029764018303450213,-0.3860747368986400807,0.2557865200835260922,-0.3429647570529074097,-16.11879807588547919,9.498455524088775803,-18.34520093609691926,5,5,5,5,0.00395473,11,2
1.776967094720333762,4.320818736010573424,1.247637492696746842,2.776827823977011889,0.5402356187767891615,-0.5175983467246438874,-0.6596849764113201786,0.07108557078212998648,12.49843835376515777,0.1975716402551181416,0.958112488363227377,-0.3858513933683192509,0.256127660936711854,-0.3429591586659762048,-16.09740410817315137,9.528392222560345459,-18.35239781514385626,5,5,5,5,0.00395473,11,2
1.780921821633858482,4.370120821765679509,1.248493423998460861,2.780475169472671038,0.5402230026703768173,-0.5175987346834924896,-0.6598159890003096884,0.06995367540625040126,12.43481987678315903,0.2353130255467327792,0.8864326999875040691,-0.3856277559052808113,0.2564685986860065769,-0.3429535560657536175,-16.07597578974029062,9.558329134359150103,-18.35949189299525841,5,5,5,5,0.00395473,11,2
1.784876548547383202,4.41917148147486305,1.249498846277036002,2.783838985772956853,0.5402103580312934694,-0.5175982659443963962,-0.6599457440353460047,0.06882163831339284388,12.37128621057943967,0.2731728031575400006,0.8147250598437729696,-0.3854038246993204964,0.2568093330739785185,-0.3429479492695917675,-16.05451329854768616,9.588266008586918687,-18.36648311070675277,5,5,5,5,0.00395473,11,2
1.788831275460907921,4.467971050808356104,1.25065422774081525,2.786919163536244248,0.5401976850135795649,-0.5175969394194164241,-0.6600742420346779049,0.06768946162747982442,12.30783748994557492,0.3111509724428460633,0.7429899748309343188,-0.3851795999404494242,0.2571498638434011053,-0.3429423382948549315,-16.03301681283757674,9.618202594349581247,-18.37337141019453668,5,5,5,5,0.00395473,11,2
1.792786002374432641,4.516519865968058767,1.251960036593630532,2.789715595030533901,0.5401849837694755463,-0.5175947540227082699,-0.6602014835199040421,0.0665571474727671003,12.24447384896768831,0.3492475317657516287,0.6712278520758911959,-0.3849550818188939294,0.2574901907372529331,-0.342936723158919432,-16.01148651113216204,9.64813864075940586,-18.38015673423582541,5,5,5,5,0.00395473,11,2
1.796740729287957361,4.564818263684749411,1.253416741030878079,2.79222817413434754,0.5401722544494210743,-0.517591708670526951,-0.6603274690159698368,0.06542469797383800023,12.18119542102534325,0.3874624784971807401,0.5994390989301442429,-0.3847302705250951194,0.2578303134987181,-0.3429311038791735822,-15.98992257223208391,9.678073896937066323,-18.38683902646928559,5,5,5,5,0.00395473,11,2
1.800695456201482081,4.612866581215287809,1.255024809235595118,2.794456796337609017,0.5401594972020546948,-0.5175878022812321344,-0.6604521990511643681,0.0642921152555977482,12.11800233879044875,0.4257958090159184583,0.527624122966383502,-0.3845051662497088185,0.258170231871186262,-0.3429254804730177963,-15.968325175214936,9.708008112013773783,-18.39341823139548282,5,5,5,5,0.00395473,11,2
1.804650183115006801,4.660665156339812043,1.256784709374536124,2.796401358742513388,0.5401467121742129507,-0.5175830337752926891,-0.6605756741571178203,0.06315940144326774586,12.05489473422616342,0.464247518708656437,0.4557833319750790313,-0.3842797691836050689,0.2585099455982527994,-0.3429198529578643684,-15.94669449943375739,9.737941035133362178,-18.39989429437733648,5,5,5,5,0.00395473,11,2
1.808604910028531521,4.70821432735893719,1.258696909594249735,2.79806176006438001,0.5401338995109299379,-0.5175774020752916815,-0.6606978948687979303,0.06202655866237991727,11.99187273858581548,0.5028176019700472121,0.3839171339610698563,-0.3840540795178680744,0.2588494544237191497,-0.342914221351137416,-15.92503072451551915,9.767872415454382562,-18.40626716164050336,5,5,5,5,0.00395473,11,2
1.81255963694205624,4.755514433090942461,1.260761878017155224,2.799437900632494536,0.5401210593554368611,-0.517570906105931261,-0.6608188617245073226,0.06089358903877098439,11.92893648241181559,0.5415060522027664858,0.3120259371401511994,-0.3838280974437957016,0.259188758091592697,-0.3429085856702728807,-15.90333403035962156,9.797802002152234735,-18.4125367802738289,5,5,5,5,0.00395473,11,2
1.81651436385558096,4.802565812868960116,1.26298008273762008,2.800529682390935804,0.5401081918491612566,-0.5175635447940373224,-0.6609385752658802904,0.05976049469857679097,11.86608609553458571,0.5803128618175839026,0.2401101499356599056,-0.3836018231528994238,0.2595278563460872157,-0.3429029459327185281,-15.88160459713637884,9.827729544421222485,-18.41870309822973084,5,5,5,5,0.00395473,11,2
1.82046909076910568,4.849368806538155496,1.265351991818037147,2.801337008899390746,0.5400952971317267703,-0.5175553170685646132,-0.6610570360378797972,0.05862727776822661968,11.80332170707148975,0.6192380222334418205,0.1681701809750585086,-0.3833752568369038771,0.2598667489316228152,-0.3428973021559337253,-15.85984260528551282,9.857654791476686995,-18.42476606432462916,5,5,5,5,0.00395473,11,2
1.8244238176826304,4.89592375445290795,1.267878073284902429,2.801859785333953745,0.5400823753409521588,-0.5175462218606012854,-0.6611742445887943687,0.05749394037443747441,11.74064344542577132,0.6582815238775429068,0.09620643908651754783,-0.3831483986877466386,0.260205435592826273,-0.3428916543573896081,-15.83804823551461816,9.887577492557097614,-18.43072562823932969,5,5,5,5,0.00395473,11,2
1.82837854459615512,4.942230997473981091,1.270558795124893336,2.802097918487914452,0.5400694266128511778,-0.5175362581033740028,-0.661290201470235095,0.0563604846442084112,11.6780514382855003,0.6974433561854456176,0.02421933329549644243,-0.3829212488975779483,0.2605439160745311455,-0.3428860025545687473,-15.81622166879766667,9.917497396926144404,-18.43658174051939724,5,5,5,5,0.00395473,11,2
1.83233327150967984,4.988290876965694842,1.273394625280947157,2.802051316772530942,0.5400564510816318053,-0.5175254247322523815,-0.6614049072371324112,0.0552269127048148345,11.61554581262251595,0.736723507601168115,-0.04779072717867724474,-0.3826938076587604876,0.2608821901217778239,-0.3428803467649653713,-7.897181543186734487,4.97370712693742334,-14.23989798488552694,0.748864,4.25114,5,0,0.00398509,12,3
1.836318365381936824,5.03451724354333674,1.276370086906452039,2.801749630467979202,0.5404426933135378919,-0.5176203026225489889,-0.6611459853131815834,0.05363676411215148598,11.58410121567561468,0.7565900227487148966,-0.1036133295285946443,-0.5094703075130377901,0.9671617926919107155,-0.3428642778728331897,-7.882804402200916272,5.000662829174203239,-14.23489849708898447,0.748864,4.25114,5,0,0.00398509,12,3
