t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,u_1,u_2,u_3,u_4,comm_t,comm_id,comm_type
1.746118128623790788,2.239965965684011628,1.145029230791613672,0.8263547130341142299,0.9035749430684006933,-0.2584841653671344774,0.3287368758357230858,0.09311457516629501052,17.26404492721387385,17.37376522268399981,1.294306441755071146,0.3560252285809218931,-4.455552239272043025,0.2208632063403474788,5.587917310591041797,5.407779110350667828,-3.38202655639254246,4.65079,0.349205,0,5,0.00387031,7,3
1.74998843500579504,2.306824619755422301,1.212311495937296035,0.8313407829091418177,0.906761375286124327,-0.2567865680039092546,0.3204563053455063426,0.09566724764356775157,17.28540396037902127,17.39466984081436962,1.282352406172348136,0.4163414857418256121,-5.205337085838491085,0.2209668630813469981,5.44547258877031215,5.394090363984851422,-3.254075437930779913,4.65079,0.349205,0,5,0.00387031,7,3
1.753858741387799292,2.373764812577524808,1.279674554812304299,0.8362815884293103297,0.9103495492457124305,-0.254817497103073165,0.3108384795955163593,0.09854531993578787008,17.30616473680069589,17.41551277268771258,1.270926804017703526,0.4770718406988324611,-5.955088074090403083,0.2211053087111977955,5.278620225399015098,5.37573533362942424,-3.109161048661757576,4.65079,0.349205,0,5,0.00387031,7,3
1.757729047769803543,2.440784043689367966,1.347118131139165564,0.841179298631150707,0.9142963696990347167,-0.2525637828250680283,0.2998698932050136712,0.1017434529739066201,17.32623105948334441,17.4362739347038378,1.260092762194317206,0.5382173149513043153,-6.704804888033131682,0.2212837211776308988,5.086453293318464297,5.351646839959260049,-2.948626760403159519,4.65079,0.349205,0,5,0.00387031,7,3
1.761599354151807795,2.507879433361545729,1.414641862599385735,0.846036316231159935,0.9185525843481898711,-0.2500108418415708522,0.2875361295539394235,0.1052554134250128087,17.34550309818855496,17.45692886681287348,1.24990775672302501,0.5997792308240871284,-7.45448718582195724,0.2215073302485427442,4.868005330122354479,5.320631301524452184,-2.774052135868796398,4.65079,0.349205,0,5,0.00387031,7,3
1.765469660533812046,2.575047708152470971,1.482245282961366817,0.8508552539435073614,0.923062682707190274,-0.2471427538689976722,0.2738222198711474098,0.1090739840803919003,17.36387720920784616,17.47744825351055553,1.240422665432690419,0.6617592513000987164,-8.204134596019953207,0.2217814178355661803,4.622276930563115727,5.281374285548474212,-2.587270192121081891,4.65079,0.349205,0,5,0.00387031,7,3
1.769339966915816298,2.642285185976226192,1.549927802400331345,0.8556389070006347186,0.9277647951846977881,-0.2439423507134134417,0.2587130482875579784,0.1131908656758857795,17.38124586579944619,17.49779746972829386,1.231680752820093483,0.7241594203387525797,-8.953746713734812346,0.222111318402652802,4.348266374695051617,5.232447880119134531,-2.390385093670956529,4.65079,0.349205,0,5,0.00387031,7,3
1.773210273297820549,2.70958776114102573,1.617688686121137032,0.8603902216124930113,0.9325905966155542126,-0.2403913189210391266,0.2421938036012262208,0.1175965707675382249,17.39749771529054456,17.51793615936352211,1.223716586582940691,0.7869822036861001679,-9.7033230966317916,0.2225024194698117797,4.045004484128108757,5.172320251758909748,-2.18578965640585432,4.65079,0.349205,0,5,0.00387031,7,3
1.777080579679824801,2.776950889880599238,1.685527031427631606,0.8651122591031146225,0.9374652189662282531,-0.2364703171924685543,0.2242504783831111848,0.1222803103949064579,17.41251777952112079,17.53781785564977014,1.216554887915041405,0.8502305301839743201,-10.4528632608194858,0.2229601622222887047,3.711593859472420931,5.099367774590463753,-1.976181944076986996,4.65079,0.349205,0,5,0.00387031,7,3
1.780950886061829053,2.844369576966367941,1.753441743420733889,0.8698081554769464541,0.942307178442917337,-0.2321591097673272042,0.204870415872324324,0.1272298743867334991,17.42618781578985931,17.55738965409186392,1.210209320634338281,0.9139078335869733616,-11.20236667660466523,0.2234900422356103367,3.347252592705100227,5.011890132070897508,-1.764580134035966141,4.65079,0.349205,0,5,0.00387031,7,3
1.784821192443833304,2.911838364055205908,1.821431509551962868,0.8744810761934277421,0.9470283227375557722,-0.2274367170169742103,0.1840429048613433649,0.1324315062994980419,17.43838685567476787,17.57659195025722809,1.204681227610642891,0.978018094897832202,-11.95183276411186135,0.2240976103270651276,5.902724932659773494,9.816257595088808685,6.928792176980115514,5,5,5,5,0.00396584,8,1
1.788787035958001148,2.981040475714509252,1.891214097723622034,0.8793160510860601464,0.9515053594928274405,-0.2223094474419059774,0.1619082835043703927,0.1378468975702913935,17.46011448811430711,17.61504914165320201,1.233896844016600269,0.9848617071935257261,-11.95126350929227144,0.2247641963279571609,5.052689124677996801,9.574091516023386816,7.336713093582102552,5,5,5,5,0.00396584,8,1
1.792752879472168992,3.05032204142309471,1.96114723643176303,0.8842699972965286648,0.9554468783833416357,-0.2170434511281582601,0.1396853340352878781,0.1431831322656629546,17.47844886900707806,17.6525004341083509,1.264653576173635718,0.9917253877363354508,-11.95068857075611035,0.2254354051391443681,4.191809833763403326,9.309071505125654511,7.705840236553893163,5,5,5,5,0.00396584,8,1
1.796718722986336836,3.119669523901487107,2.031226758245928021,0.8893487193318599937,0.9588506019474386521,-0.2116416505808834669,0.1173867142258869511,0.1484375060596081208,17.49335085471975404,17.68885635805443002,1.29679589103989712,0.9986092724333929249,-11.95010790115247445,0.2261112496672470773,3.322037371773114423,9.021793865336833917,8.035339654560868183,5,5,5,5,0.00396584,8,1
1.80068456650050468,3.189069246025590942,2.101448145735582695,0.8945573985551893426,0.9617145552609354109,-0.2061070524449659103,0.09502512329960427495,0.153607363327997376,17.5047890776779127,17.72402990908836529,1.330165125534187531,1.005513497509183063,-11.94952145266543297,0.2267917428999054463,1.222671101398525417,4.356452628827485185,-0.8564972594812088058,0.349205,4.65079,5,0,0.00387031,9,4
1.804554872882508931,3.256826244371376244,2.170077810862572676,0.8997011697717715029,0.9639229938798729025,-0.2007494344444782364,0.07384436470297736643,0.1584270659085603161,17.5087068273397648,17.74058915925417423,1.327980148573869146,0.9543993825559256017,-11.1989601095098088,0.2274209815825474768,0.806062174489449057,4.200735760556540299,-0.7386555911599660407,0.349205,4.65079,5,0,0.00387031,9,4
1.808425179264513183,3.324595349231182606,2.238770402052844055,0.9048373042306557812,0.9655474060293328664,-0.1956223682971116873,0.0540128163297020833,0.1628886440308242589,17.51106184734388549,17.75654834064430432,1.326203097205888248,0.9028768310573057621,-10.4484267719724393,0.2279786241438922778,0.4152972852705753004,4.04668873455111644,-0.6451483174214345251,0.349205,4.65079,5,0,0.00387031,9,4
1.812295485646517434,3.392370708342225427,2.307523614097057862,0.9099672066498383227,0.9666752763792519909,-0.1907476926041138388,0.03554492297489306174,0.1670053447844360162,17.51195598751973392,17.77191755288557573,1.324746104978296923,0.850941896516635099,-9.697921983849713712,0.2284687149205554824,0.05126947943599441393,3.896157023204596559,-0.5727353896230241714,0.349205,4.65079,5,0,0.00387031,9,4
1.816165792028521686,3.460146869596491204,2.376335194195116962,0.9150919655760729743,0.9673883680517795236,-0.1861451723862488361,0.01845137706520634524,0.1707901219550512217,17.51149400045455806,17.78671365123986448,1.323533555720427746,0.7985911173613569058,-8.947446257003155878,0.2288953473678679573,-0.2854065331785765602,3.750787870514955991,-0.518331187682883443,0.349205,4.65079,5,0,0.00387031,9,4
1.820036098410525938,3.527918790305207608,2.445202966644477893,0.9202123995736349871,0.9677625802385073639,-0.1818326241492536355,0.002739701386137414346,0.174255496402618365,17.50978255263807171,17.80095950023750717,1.322501434895322125,0.7458214875431058433,-8.197000072731013276,0.2292626648884431573,-0.5943491033938087531,3.612041300783145559,-0.4790298703928165813,0.349205,4.65079,5,0,0.00387031,9,4
1.823906404792530189,3.595681842968931008,2.514124854725488856,0.9253291007270062485,0.967867840559596182,-0.1778260378931033336,-0.01158520846336693125,0.1774134304312262322,17.50692940588003665,17.81468327234194859,1.321596593756183324,0.6926304266927639786,-7.44658388322343523,0.2295748615503719892,-0.875367003080458228,3.481202286901125653,-0.4521252161289500138,0.349205,4.65079,5,0,0.00387031,9,4
1.827776711174534441,3.663431818191487999,2.583098899965372564,0.930442475159301674,0.9677680266343512416,-0.1741396945568114696,-0.02452058330629861699,0.1802752153919356115,17.50304275801754628,17.82791779509720698,1.32077594610938176,0.6390157498202476694,-6.696198113104927963,0.2298361827022639692,-1.128419804765094625,3.359393554204199717,-0.4351257364589746768,0.349205,4.65079,5,0,0.00387031,9,4
1.831647017556538692,3.731164925330918702,2.652123278972075227,0.9355527803391074926,0.9675209117349889976,-0.1707862775649124643,-0.03606532234897089767,0.1828513717601907007,17.49823073067247492,17.84069994831330064,1.320005614510731284,0.5849756365502627453,-5.945843161067458027,0.2300509254924783253,-1.353581549470900702,3.247588563294701469,-0.4257658153657035149,0.349205,4.65079,5,0,0.00387031,9,4
1.835517323938542944,3.798877791431434225,2.72119631803196782,0.9406601590079856079,0.9671781298167999585,-0.1677769773031129175,-0.04621957858908302963,0.1851515609458849743,17.49260099096719756,17.85307011120168497,1.319260039888375813,0.5305085998866601038,-5.195519401597257669,0.2302234393000174295,-1.55100787756732017,3.146624278655284712,-0.42201358358079466,0.349205,4.65079,5,0,0.00387031,9,4
1.839387630320547196,3.866567458928625189,2.790316505662243429,0.9457646696098733763,0.9667851556533895163,-0.1651215874990662191,-0.05498438813662094582,0.1871845081249426668,17.48626049358161438,17.86507165796604468,1.318521065940123638,0.475613454499308197,-4.445227186798110353,0.2303581260846854217,-1.720906722210682416,3.057213388415867428,-0.4220761841754446797,0.349205,4.65079,5,0,0.00387031,9,4
1.843257936702551447,3.934231382566857338,2.85948250330070497,0.9508663131427605997,0.9663812962508613325,-0.1628285926202980571,-0.06236134371445753444,0.1889579354245113085,17.47931532926618203,17.87675049916338565,1.317777007229046893,0.4202892845285741141,-3.694966848313597563,0.2304594406642490323,-1.863512607253496212,2.979955693849023479,-0.4244030248634572677,0.349205,4.65079,5,0,0.00387031,9,4
1.847128243084555699,4.001867425913856025,2.928693154303257273,0.9559650563832636783,0.9659996901662922797,-0.1609052455256991809,-0.06835231245577005899,0.190478504847818142,17.47187066584953996,17.88815466515520924,1.317021707722542567,0.3645354109035659484,-2.944738699350566424,0.2305318909264721661,-1.979064549525684891,2.915348434892334861,-0.4276875466885755595,0.349205,4.65079,5,0,0.00387031,9,4
1.85099854946655995,4.069473857803525441,2.997947491403536446,0.9610608514570300187,0.9656673118110206122,-0.1593576347206127897,-0.07295919800937299138,0.1917517703878330315,17.46403076783827046,17.89933392714779714,1.31625359460296032,0.308351358171234935,-2.194543036805821412,0.2305800379840328429,-2.067787537279309085,2.863795360344788765,-0.4308679696605797749,0.349205,4.65079,5,0,0.00387031,9,4
1.854868855848564202,4.137049348984493058,3.067244742770345312,0.9661536517433162441,0.9654049782762238463,-0.1581907406694531559,-0.07618374689588726378,0.1927821388496339661,17.45589908085035447,17.91033945065370503,1.31547473053249897,0.251736820834263797,-1.444380143497853819,0.2306084962804683669,-2.129877540419453208,2.825614388686280787,-0.4331274048034168822,0.349205,4.65079,5,0,0.00387031,9,4
1.858739162230568454,4.204592969198987618,3.136584336777502369,0.9712434241116657541,0.9652273566757046952,-0.1574084807152162924,-0.07802739902141606065,0.1935728389784344139,17.44757836731044165,17.92122347567515916,1.314689866187128908,0.1946916291963769197,-0.6942502905052325701,0.2306219336554330424,-2.165490001986661195,2.801043738227393831,-0.4338936499308091999,0.349205,4.65079,5,0,0.00387031,9,4
1.862609468612572705,4.272104184864489618,3.205965905577810471,0.9763301574934394322,0.9651429704579599367,-0.1570137422435176899,-0.07849118224515096165,0.1941258985723495201,17.43917088002920934,17.93203901749753015,1.313905493786568179,0.1372157147142948341,0.05584626038687057203,0.2306250713776912542,-4.349463524588423446,5.580492868302278531,9.171783789414316601,5,5,5,5,0.00349995,10,2
1.866109419024204019,4.333113792940000764,3.268761318166627294,0.9809863585700996369,0.9651098872350337698,-0.1568326567947497252,-0.07828681105788232175,0.1945188870078173593,17.42396039060580648,17.95155820788000511,1.346820655665079469,0.1371866954489888435,0.05591842952019916019,0.230624686849733973,-4.342365987236721736,5.573489636011509596,9.175422435090592188,5,5,5,5,0.00349995,10,2
1.869609369435835333,4.394070208550961532,3.331625004077405805,0.9857577833554524993,0.9650765839938012514,-0.1566516088138040497,-0.07808230997274609453,0.1949118062527623874,17.40877476190993534,17.97105290198213012,1.379748542553626223,0.1371576387592860491,0.05599058325890726023,0.2306243019067204525,-4.335257195706965661,5.566494797870347178,9.179055325501204621,5,5,5,5,0.00349995,10,2
1.873109319847466647,4.454973518777586072,3.394556877625821478,0.9906444763511369489,0.9650430607135636052,-0.1564705984483245327,-0.07787767909975815139,0.1953046562485070137,17.3936140333053082,17.99052312920800034,1.412689134296019278,0.137128544653363188,0.05606272158323270804,0.2306239165490719945,-4.328137164489151978,5.5595083681573918,9.182682453193786287,5,5,5,5,0.00349995,10,2
1.876609270259097961,4.515823810837770402,3.457556853230550065,0.9956464819882006045,0.9650093173736893348,-0.1562896258458806864,-0.07767291854906827053,0.1956974369364161692,17.37847824410488684,18.00996891901166208,1.445642410710006764,0.1370994131394074333,0.05613484447341794692,0.2306235307772102894,-4.321005908096166692,5.552530361134040859,9.186303810727713071,5,5,5,5,0.00349995,10,2
